,global_risk__BCOM Index__PX_LAST_change,global_risk__CL1 Comdty__PX_LAST_change,global_risk__CO1 Comdty__PX_LAST_change,global_risk__DXY Curncy__PX_LAST_change,global_risk__HG1 Comdty__PX_LAST_change,global_risk__JPMVXYEM Index__PX_LAST_change,global_risk__JPMVXYG7 Index__PX_LAST_change,global_risk__JPMVXYGL Index__PX_LAST_change,global_risk__MOVE Index__PX_LAST_change,global_risk__MXEF Index__PX_LAST_change,global_risk__MXWO Index__PX_LAST_change,global_risk__NDX Index__PX_LAST_change,global_risk__RTY Index__PX_LAST_change,global_risk__SPX Index__PX_LAST_change,global_risk__USGG10YR Index__PX_LAST_change,global_risk__USGG2YR Index__PX_LAST_change,global_risk__USYC2Y10 Index__PX_LAST_change,global_risk__VIX Index__PX_LAST_change,global_risk__XAU Curncy__PX_LAST_change,em_risk__JPEIGLSP Index__PX_LAST_change,macro_market_proxies__BCOM Index__PX_LAST_change,macro_market_proxies__BFCIUS Index__PX_LAST_change,macro_market_proxies__CL1 Comdty__PX_LAST_change,macro_market_proxies__CO1 Comdty__PX_LAST_change,macro_market_proxies__FEDL01 Index__PX_LAST_change,macro_market_proxies__GACGB10 Index__PX_LAST_change,macro_market_proxies__GACGB2 Index__PX_LAST_change,macro_market_proxies__GCAN10YR Index__PX_LAST_change,macro_market_proxies__GCAN2YR Index__PX_LAST_change,macro_market_proxies__GDBR10 Index__PX_LAST_change,macro_market_proxies__GDBR2 Index__PX_LAST_change,macro_market_proxies__GJGB10 Index__PX_LAST_change,macro_market_proxies__GJGB2 Index__PX_LAST_change,macro_market_proxies__GUKG10 Index__PX_LAST_change,macro_market_proxies__GUKG2 Index__PX_LAST_change,macro_market_proxies__HG1 Comdty__PX_LAST_change,macro_market_proxies__USGG10YR Index__PX_LAST_change,macro_market_proxies__USGG2YR Index__PX_LAST_change,macro_market_proxies__XAU Curncy__PX_LAST_change,g10_interest_rates__ADBB12M Curncy__PX_LAST_change,g10_interest_rates__ADBB1M Curncy__PX_LAST_change,g10_interest_rates__ADBB3M Curncy__PX_LAST_change,g10_interest_rates__ADDR1Z Curncy__PX_LAST_change,g10_interest_rates__ADSO1Z Curncy__PX_LAST_change,g10_interest_rates__ADSOA Curncy__PX_LAST_change,g10_interest_rates__ADSOC Curncy__PX_LAST_change,g10_interest_rates__ADSOF Curncy__PX_LAST_change,g10_interest_rates__BP0003M Index__PX_LAST_change,g10_interest_rates__BPSWS1Z Curncy__PX_LAST_change,g10_interest_rates__BPSWSA Curncy__PX_LAST_change,g10_interest_rates__BPSWSC Curncy__PX_LAST_change,g10_interest_rates__BPSWSF Curncy__PX_LAST_change,g10_interest_rates__CDOR01 Index__PX_LAST_change,g10_interest_rates__CDOR03 Index__PX_LAST_change,g10_interest_rates__CDSO1Z Curncy__PX_LAST_change,g10_interest_rates__CDSOA Curncy__PX_LAST_change,g10_interest_rates__CDSOC Curncy__PX_LAST_change,g10_interest_rates__CDSOF Curncy__PX_LAST_change,g10_interest_rates__EESWEA Curncy__PX_LAST_change,g10_interest_rates__EESWEC Curncy__PX_LAST_change,g10_interest_rates__EESWEF Curncy__PX_LAST_change,g10_interest_rates__EUR001M Index__PX_LAST_change,g10_interest_rates__EUR001W Index__PX_LAST_change,g10_interest_rates__EUR003M Index__PX_LAST_change,g10_interest_rates__EUR012M Index__PX_LAST_change,g10_interest_rates__HDDRA Curncy__PX_LAST_change,g10_interest_rates__HDDRC Curncy__PX_LAST_change,g10_interest_rates__HDDRF Curncy__PX_LAST_change,g10_interest_rates__JYSO1Z Curncy__PX_LAST_change,g10_interest_rates__JYSOA Curncy__PX_LAST_change,g10_interest_rates__JYSOC Curncy__PX_LAST_change,g10_interest_rates__JYSOF Curncy__PX_LAST_change,g10_interest_rates__NDBB12M Curncy__PX_LAST_change,g10_interest_rates__NDBB1M Curncy__PX_LAST_change,g10_interest_rates__NDBB3M Curncy__PX_LAST_change,g10_interest_rates__NDSO1Z Curncy__PX_LAST_change,g10_interest_rates__NDSOA Curncy__PX_LAST_change,g10_interest_rates__NDSOC Curncy__PX_LAST_change,g10_interest_rates__NDSOF Curncy__PX_LAST_change,g10_interest_rates__NIBOR1M Index__PX_LAST_change,carry_volatility_3m,carry_momentum_3m,carry_momentum_12m,carry_drawdown,carry_dispersion
2015-12-31,-0.24988444695647338,-0.12911660659840293,0.1537092271567857,-0.20796682730491037,0.4849680188716068,0.0631339663494471,0.024889792804392467,0.24475873589165664,-0.286472185176722,-0.39775939895124274,-0.004744106998240577,-0.20050743872845417,-0.08484968649748487,-0.10670639513455377,-0.42571337473440335,0.2920067167322427,-0.3962919235756625,-0.3292003565926141,0.001155549790089258,-0.09030387564156428,-0.24988444695647338,0.9998377393346263,-0.12911660659840293,0.1537092271567857,0.006945025260597143,0.4418324815787344,0.3793713493587779,0.8203786208209408,-0.9605035538586874,-0.14885815648024137,0.4167295689269474,-0.25065334182032617,-0.428470679708269,-0.030200404323146433,-0.5499804709759238,0.4849680188716068,-0.42571337473440335,0.2920067167322427,0.001155549790089258,-0.10198985969613647,-0.24801115933480963,0.09430746882206761,-0.16099428682504321,-0.1632694572959884,-0.4024594546212958,0.03605120566409344,0.018363712046184755,0.26181475602448057,0.005154706590463876,0.08871436269196706,-0.15483512515960268,0.827830758378603,-0.354794975349361,0.38819329692425164,-1.3014328532206825,-0.012806986810211442,0.2674411295900596,0.6210062033375698,0.06493499469815107,-0.0403730665661974,0.3209253388675061,-0.5739176590119957,0.6711010974718671,-0.3710596737039108,0.13366930396871107,-0.1264048270257373,-0.6880852150276675,-0.23282536364378617,-0.3246246053718147,-0.14070184489687365,-0.13128241478950284,0.33059056810865817,-0.28024846802465087,-0.46243426864501164,0.5877241146453616,0.12322061240649616,0.13156405517289418,-0.022757128921502376,0.011677018743463342,-0.40411627272340445,-0.08132551117668325,0.12069365788550294,-0.006149269828313542,-0.27918745156157687,0.38112369434405924
2016-01-31,-0.25258539152819715,-0.12923841361365,0.1512619141878362,-0.21143383923865436,0.4861717014390884,0.06851960771787313,0.024637017543074517,0.2479409259511259,-0.28735517070686667,-0.40076607320432184,-0.0020485197360118625,-0.20281852709222845,-0.08389465718697987,-0.10476598573893585,-0.42531498249815775,0.29272905389540066,-0.39645870326513377,-0.329650173487299,0.00571857237132449,-0.0924042176466549,-0.25258539152819715,1.0361983066778113,-0.12923841361365,0.1512619141878362,0.008795981373746122,0.4473918148112061,0.380252645845898,0.8133652644963383,-0.9635981741682035,-0.14723168457131774,0.4159346979057914,-0.2513252368372282,-0.4263879239418357,-0.027079589642543315,-0.549611186863567,0.4861717014390884,-0.42531498249815775,0.29272905389540066,0.00571857237132449,-0.10307538966204488,-0.2470686416220542,0.10113700229573948,-0.16580810514880615,-0.16167330333689345,-0.397591233781192,0.032570970675527604,0.012321993550575363,0.2625010904618285,0.0020685089855615353,0.08756161428528172,-0.1570332412971373,0.8284831616031721,-0.3468428491572737,0.39186807525136663,-1.3029561710718824,-0.010013553094135865,0.26435761808193364,0.6173976122624845,0.06533959880130441,-0.03921478568242244,0.31827760420123646,-0.5689079359038897,0.6702656903781934,-0.3698889722502162,0.14151761553537953,-0.123345504602992,-0.6824654219334256,-0.23315878611673735,-0.3241400658754069,-0.1377098305296228,-0.1309912234493233,0.32770473153885493,-0.27890552487803627,-0.46367241958337857,0.5846223673459736,0.12406472781959411,0.13393498801022016,-0.026089383307186503,0.011405852185095641,-0.4118064052075265,-0.07914135183412935,0.12401422498778426,-0.0069891014433637036,-0.2802467725355208,0.37877057244056817
2016-02-29,-0.24187420873139592,-0.12936636754089553,0.1345514174415423,-0.21533996124867277,0.47200610793861725,0.06922738170390018,0.012849173711094673,0.23820863656835045,-0.3063660758981666,-0.35334461127557815,-0.006743659574672944,-0.18788121949629022,-0.10248051440599482,-0.11673811863422033,-0.42224787491126514,0.3063284533972558,-0.4074810914336852,-0.33648403428249907,0.010296431175982362,-0.08660432137564124,-0.24187420873139592,1.022065502580842,-0.12936636754089553,0.1345514174415423,-0.004252119596701437,0.4470815273728648,0.376998260480532,0.8162388657674327,-0.9770471738213146,-0.14440225593218334,0.4122180460435129,-0.28217689511571276,-0.5557806173931438,-0.024998953558987798,-0.550419584873689,0.47200610793861725,-0.42224787491126514,0.3063284533972558,0.010296431175982362,-0.09990024694048584,-0.24182823050302885,0.11554937453818478,-0.1679966003240164,-0.17408437519241493,-0.3977023953457264,0.010340951792850979,0.0072375997905712855,0.2617777293532612,0.0005349521842166797,0.08816671049439485,-0.16860882282473352,0.811590012073553,-0.33650172344931534,0.378387320229779,-1.3292961790905917,-0.0026500594928690626,0.28846229095820713,0.6271703140004817,0.05631020870044359,-0.030868011984133855,0.3109148477926304,-0.5389602805579115,0.6338564528881155,-0.3910360734806322,0.18356777498645777,-0.15465357557243303,-0.6723405871533865,-0.2970871990796569,-0.354858416407024,-0.09408335504961875,-0.14120659007749614,0.2701040488905882,-0.2698591971994628,-0.4535335560256969,0.5982032160562665,0.08690647336063477,0.13921425558555842,-0.03519740337691473,-0.007312315708994663,-0.39898639159835564,-0.06775153395212088,0.13861612115251148,-0.0016903940522330855,-0.27552700127382523,0.3617101236593523
2016-03-31,-0.22759131505735897,-0.122265820540267,0.11575484664843462,-0.25259669230220383,0.45505485879737695,0.07253841172165977,-0.015618548945716553,0.2207424707392189,-0.31595969272052427,-0.32021624189812475,-0.008728288105243905,-0.18330737273213973,-0.11653896186143413,-0.13263689648887608,-0.4260316747075256,0.3215045982255878,-0.4212432325173044,-0.3518568839959739,0.010493065364304072,-0.06531915608212654,-0.22759131505735897,1.0164076016650652,-0.122265820540267,0.11575484664843462,-0.004608150360440593,0.43195607062139196,0.37121455869412834,0.8005552561369346,-1.0011193811914512,-0.15793161376285145,0.4052986137015086,-0.3354682179281685,-0.5439871166307673,-0.01480064354647177,-0.5503712953833274,0.45505485879737695,-0.4260316747075256,0.3215045982255878,0.010493065364304072,-0.08537612421877248,-0.20546253280750484,0.12164690241314369,-0.19465974716643242,-0.16447873310937344,-0.4143219158845912,0.0004963831325797811,0.00029396139538205503,0.27670099912545765,0.012687023681945936,0.09021122653808764,-0.185481097211778,0.8052766684887297,-0.3299014090450267,0.3750726823207369,-1.3434631941412583,0.0014341003243632461,0.30060930193714575,0.6351784821846498,0.04096898747587957,-0.03316301344519137,0.29274329094942386,-0.5022384503760805,0.6306699596081224,-0.40850041048166147,0.18394914642931254,-0.17595296121482554,-0.6530649320975616,-0.28848792861674627,-0.38308846684927134,-0.15745183406911425,-0.015349946684805252,0.18431323592293447,-0.26632580389259913,-0.45821928194485445,0.5974412327276304,0.07941163038249584,0.14356214961533484,-0.03513937167850387,-0.017853199405150844,-0.39850201387878764,-0.06017008634133192,0.14205753634589546,0.007623875821816831,-0.2533359733112216,0.3463430050242472
2016-04-30,-0.2195544838607056,-0.10999969313370926,0.10071666769142637,-0.2661267669948259,0.4430998363673685,0.1249401051474377,-0.04914320433813685,0.19501863300920333,-0.30767469403363884,-0.2630044441921524,0.003054866800364073,-0.21319704309424306,-0.10539928500631757,-0.1270253912484598,-0.43315736756661977,0.33611217089557766,-0.4212037293243008,-0.34971835315390365,-0.0001995408023717186,-0.06436133393471515,-0.2195544838607056,1.022583369533795,-0.10999969313370926,0.10071666769142637,-0.02076481222333047,0.40028337599018105,0.369311508517911,0.8331834110478058,-1.0342017463925506,-0.12029859047817314,0.4092620093489105,-0.417198133081195,-0.5254463136467412,-0.020346650911516967,-0.5329128971564229,0.4430998363673685,-0.43315736756661977,0.33611217089557766,-0.0001995408023717186,-0.09440408686631055,-0.22342046102553909,0.1381228277798159,-0.18701810960416376,-0.14338671206172057,-0.40583028976764507,0.004312217442300045,0.003936135004842494,0.29564216630781615,-0.007783203408592149,0.11189179439826684,-0.19898987278273722,0.7716100184473262,-0.3098344222688109,0.38584424999382233,-1.3553507901316615,0.009095442276270923,0.292752938371865,0.6548112613678427,0.039259851627583456,-0.03659512160071925,0.2860059655716069,-0.49652245869019174,0.6569249575755235,-0.4087644051014244,0.03276810819104037,-0.1988549297685256,-0.6194393636135639,-0.3332447995063273,-0.07235650401401542,-0.31166087577375295,-0.015396316391619078,0.1961831806154074,-0.27905772657118577,-0.4433301037619984,0.6099612865950499,0.06667596722539783,0.11688582373891583,-0.06100109261468478,-0.03275450340352329,-0.4097812948645694,-0.051012109711430935,0.1523511075492434,0.012440663316189489,-0.2528036890498512,0.34727076385916267
2016-05-31,-0.2149829795777045,-0.11420258950536018,0.09823593461545693,-0.30494105562034524,0.4366808650641375,0.1283580451734802,-0.04610058022421949,0.20601967923067915,-0.3208293010770348,-0.25107907729017476,-0.009552723386971345,-0.2262548773985582,-0.10103594894644828,-0.13232393482005977,-0.42735077848571545,0.34668536356462637,-0.4295763218639046,-0.36254599916629465,0.0034029634387675086,-0.06547513867825829,-0.2149829795777045,1.0087592027298125,-0.11420258950536018,0.09823593461545693,-0.03275453570199897,0.3957669834685074,0.3572070975351311,0.8261444713366626,-1.0401176096286098,-0.13062275308392937,0.4037546841160378,-0.5027929794395286,-0.4732776204925915,-0.014101388481471673,-0.5350022680014034,0.4366808650641375,-0.42735077848571545,0.34668536356462637,0.0034029634387675086,-0.08132591068557514,-0.2156566238484157,0.12473030668161716,-0.19407766805191268,-0.15097568058524977,-0.4021683124022049,0.008478744728324892,0.004506409775448363,0.30313691201763915,0.0009718495865627041,0.11243172939732328,-0.20593367697280224,0.7571636152420629,-0.3038204157841385,0.3894730324948797,-1.3722560727230957,0.023758212748482777,0.2987737824545694,0.651975489188571,0.0320152294423644,-0.03519027942231709,0.2748087433425551,-0.474249266742164,0.6524719823537407,-0.40941272243878846,-0.058731280541136445,-0.20511938642612684,-0.6298018795939986,-0.3202261975676605,-0.10158377409183954,-0.33197742868111385,-0.06662859145692455,0.16059907835192622,-0.2723410284974877,-0.4367088930097838,0.6037860827222502,0.051753732397877776,0.1271897490607765,-0.05852781173214736,-0.034975606122618165,-0.4150110894693857,-0.044704048336078696,0.15338167518461715,0.019186526072644473,-0.2502686934873468,0.33837627570980494
2016-06-30,-0.16337557645960096,0.024839353168237606,0.11603344642853373,-0.36577111429342013,0.3598706644332376,0.09071303691568508,-0.13732235750603863,0.18008866394446416,-0.19307681276960725,-0.3399552914595878,-0.03086794267534288,-0.15149117045584448,-0.1280989478006198,-0.04258022493861193,-0.3347131209422012,0.3292334033852845,-0.41109557070405467,-0.3888851047560366,-0.07812014488698812,0.004008725180892819,-0.16337557645960096,1.0214883666638015,0.024839353168237606,0.11603344642853373,0.03445289378734417,0.37520726261186865,0.2229831859004879,0.5756856060533878,-1.0670835771830138,-0.43163327033531285,0.4428071743027968,-0.1917001752434194,-0.530629654795205,-0.0457317831735669,-0.5190744781981885,0.3598706644332376,-0.3347131209422012,0.3292334033852845,-0.07812014488698812,0.031802513278571656,-0.35809399887078874,0.13142036999074203,-0.09528402581811468,-0.2699779422101606,-0.38327605633611805,-0.01776831448871104,0.027723343206668073,0.27632934657487607,0.07050296199942042,0.21591158800307517,-0.21924000189431367,0.7555325787130983,-0.35917331362335775,0.4429599070916606,-1.3225400533882707,-0.008597860872467137,0.3030720387702944,0.6543078511502638,0.012071724493435649,-0.08940229870211616,0.18679601694302553,-0.35094544392700966,0.6051679005866899,-0.4788969885075443,-0.020485069383663377,-0.25254648613108144,-0.39610559589221006,-0.3967521770853333,-0.17907037640023063,-0.414067938870942,-0.020144520690593196,0.20627500315073483,-0.23437089880971332,-0.4308426805837972,0.5874001659156197,0.08766922215393622,-0.07129197460111338,-0.08333132141484648,0.044127601295315885,-0.4736295561614104,-0.19324690220387875,0.20814156971980388,0.0006490941644456403,-0.25019314526843633,0.37383795915661033
2016-07-31,-0.16288462522524572,0.01794979714510277,0.11616891636645833,-0.35408741374678576,0.34639210404476284,0.07304257207724982,-0.1466136827532193,0.16469680943833367,-0.17716261713923637,-0.34112636384415146,-0.010661616844245533,-0.11645249245692654,-0.15313631982213174,-0.06836460011425934,-0.3317716024440671,0.33478255498782444,-0.4074396186988253,-0.4091103216241902,-0.0844595951826003,0.03299410245721824,-0.16288462522524572,1.033667433353784,0.01794979714510277,0.11616891636645833,0.03803749698309588,0.3607477480221827,0.22417998161439617,0.543113682137712,-1.0580893247527545,-0.3937023013762356,0.42835505919996225,-0.23310249561571217,-0.5188251455842535,-0.04818100796073375,-0.5439745434230856,0.34639210404476284,-0.3317716024440671,0.33478255498782444,-0.0844595951826003,0.03836309516796594,-0.3744196068268191,0.13402328765499272,-0.06703169979194606,-0.24873444663742322,-0.3926460483777987,-0.04940108339778249,0.010698647693137709,0.2712810680305715,0.05418022044263848,0.21011432332109548,-0.14779080365639044,0.7775683246973247,-0.36280912595963993,0.42907404041589436,-1.3212084811017015,-0.004857068565120723,0.2962633405421152,0.671685389265355,0.00804272725764767,-0.09429782545677598,0.1836451585986758,-0.352175847213661,0.5910856822536005,-0.4886343571616987,-0.16360779998258357,-0.2234682110840106,-0.4408153123340594,-0.36570830380648806,-0.21142083396274455,-0.34724146652708326,-0.03758084076568378,0.17782723345159082,-0.2145470427731276,-0.4516187242946658,0.5786169329525199,0.10881445563610667,-0.08131707242390859,-0.06487972902278252,0.08124619336841069,-0.46146546023323803,-0.20415848553337876,0.20463473216602893,-0.015745784201531346,-0.22033266134876195,0.3620008544529942
2016-08-31,-0.17012288415576463,0.01458269278029323,0.10556251337927966,-0.3985976030385831,0.36645878372478885,0.11284788578403886,-0.18081706134093017,0.15815870276728494,-0.20426074526646307,-0.3883775727658097,-0.006005828156028088,-0.060942339408887686,-0.1137090333916416,-0.10013190247204441,-0.3260462784114202,0.34997548778080034,-0.39591475697080963,-0.409217702585352,-0.09026349195983002,0.04527845086750539,-0.17012288415576463,0.9774144991439492,0.01458269278029323,0.10556251337927966,0.03798983003354176,0.38970734022254544,0.22811134123833401,0.5924860275721757,-1.030565872679243,-0.40149471560558225,0.4292057746657908,-0.27433467045919707,-0.5985969236116225,-0.20419953575412345,-0.4823272296942762,0.36645878372478885,-0.3260462784114202,0.34997548778080034,-0.09026349195983002,-0.04501189112095425,-0.30787870867045686,0.15363041641238104,-0.05820889540107327,-0.2349275365881811,-0.42065061733863907,-0.007230385607368475,-0.03766839976125076,0.2927054582839757,0.15227695659858664,-0.14203219592151048,-0.16849954564888248,0.8299071587399247,-0.3443030694377898,0.44031899760649207,-1.309113201158224,0.031505731872475976,0.26151906971182254,0.6486214823285272,0.020968689833882496,-0.0754403958033458,0.19131820700094213,-0.38893951261101223,0.6714763902786753,-0.4722815239256712,-0.16203515690180656,-0.0014019149590572709,-0.6243933675023979,-0.21570914090672494,-0.25404948843341235,-0.43426745446035947,-0.0693750319485951,0.18541965879630173,-0.18478892879774303,-0.39631225810969845,0.6618593517534853,0.16624263914741996,-0.15603565669105848,-0.10855585415310151,0.047520335898610606,-0.518374473269552,-0.20391947678758204,0.23305286923607238,0.02643098797984691,-0.22426518545027457,0.38546004955255453
2016-09-30,-0.17639281721242545,0.0011390195341098956,0.16306027640142062,-0.399813543961751,0.33495613113785083,0.1759305499512408,-0.18177976465316725,0.15677720095279182,-0.19894768351346867,-0.40690832309477637,0.006205209516154648,-0.08784220408952109,-0.08535537794258682,-0.1045221621448066,-0.2574753017952005,0.3373108516712508,-0.4031250402578771,-0.3756483179667407,-0.10322428293187381,-0.016186494548570362,-0.17639281721242545,0.9815773598525941,0.0011390195341098956,0.16306027640142062,0.058337411254895714,0.35666273436669926,0.23207088061699088,0.5486668228287285,-1.040425065963075,-0.4943133943591895,0.4529838878577701,-0.533717921641558,-0.6051340712502893,-0.20913625050119158,-0.44559166959396357,0.33495613113785083,-0.2574753017952005,0.3373108516712508,-0.10322428293187381,-0.08515695815349561,-0.3349654169342659,0.20294999502760303,-0.01602136450127661,-0.2789921671231875,-0.4044710813554817,-0.04867087275264986,0.002435212709091353,0.2502756083232862,-0.037766733801201643,-0.12665350340833287,-0.1603886338125521,0.851563551268453,-0.2981673607645566,0.46188428845060003,-1.3128428675859565,0.08496663469957214,0.23598794943658905,0.6572015911299806,0.02251675159270429,-0.06422292130561823,0.1933948196438988,-0.3741774791037922,0.7055423886680193,-0.4670953773503774,-0.05406487775860658,-0.04347061087156202,-0.6504377833274849,-0.15083212429540999,-0.21132119772489824,-0.29209879641813613,-0.014718542180857629,0.10405337518298446,-0.20668991473304824,-0.3748054414880935,0.7207940506241322,0.13099034238183727,-0.15703664286621954,-0.12441459844130176,0.007551942277419238,-0.4882262423377492,-0.19408556464666757,0.2544295093926632,0.053411601078233756,-0.23028303481243925,0.39634510945066354
2016-10-31,-0.2100568778473193,-0.007658723472989321,0.1569175290675814,-0.4023933533099767,0.36966930698763134,0.21215232983865373,-0.20630464683357003,0.17384336395337768,-0.2550298713303475,-0.45894670450157315,-0.04747865232899192,-0.0809793876483098,-0.03209452489941774,-0.15750024990024492,-0.2759373546918736,0.35506783879856413,-0.40758115859848193,-0.4332118767711777,-0.07106772787013767,-0.01190587185673996,-0.2100568778473193,0.9966347391326064,-0.007658723472989321,0.1569175290675814,0.01636708469578983,0.30938253653496817,0.3481963562314333,0.4181941472302386,-1.0625778936026604,-0.2716479431732664,0.4351151371709225,-0.398639202194641,-0.5142153498767459,-0.07868031396786795,-0.5762855154435438,0.36966930698763134,-0.2759373546918736,0.35506783879856413,-0.07106772787013767,-0.15187827174636093,-0.31352098356347186,0.20262573753873364,-0.08323891330705468,-0.27742459389765545,-0.3851081634131145,-0.15243138410001095,0.028018485514508612,0.2397974595819878,-0.14317519179319574,-0.12403532942495563,-0.19810797816088394,0.9258504471728755,-0.2924573639489437,0.48116884566385215,-1.331728671251184,0.12915658205160865,0.2689337014006461,0.701297162829231,0.012322954284515904,-0.04853010762796265,0.18227533380587968,-0.3627067238243742,0.6676406075511719,-0.4535865592358983,-0.008486349282525795,-0.05827560912738134,-0.6811292589279785,-0.18492965622335852,-0.258497900674954,-0.37160691360139053,0.015036944485395649,0.17127829506161238,-0.15402039076240595,-0.2462054142760487,0.6591964256368745,0.11080704779157602,-0.18603348351785187,-0.18686577280260042,0.052174943935988,-0.3985409588495114,-0.2144930695725582,0.30532793139327175,0.08716339850882136,-0.28290411165352836,0.4369556677546111
2016-11-30,-0.21739014135675422,-0.038778481099181576,0.1907665737690796,-0.4401696311279944,0.3643799426655167,0.22305597920954712,-0.19733457838232252,0.1793137705456646,-0.2500417796049613,-0.42790552641137236,-0.05841340283320056,-0.10579189716928625,-0.015242690279997834,-0.19035439277535418,-0.23446718019085705,0.3749641976958814,-0.400755207583066,-0.4881958339080056,-0.06521012451436958,0.015082532547177993,-0.21739014135675422,1.002101470295333,-0.038778481099181576,0.1907665737690796,0.018850890071442125,0.20002631229895435,0.37919392707078214,0.4055485981240211,-1.0248273916086037,-0.01409821934488886,0.42618667487574413,-0.35448301022096046,-0.4974284505156859,-0.3328905422842305,-0.6541846838400159,0.3643799426655167,-0.23446718019085705,0.3749641976958814,-0.06521012451436958,-0.15363608498497827,-0.31625780243913426,0.1969088182310949,-0.07824896123376275,-0.2635220779530404,-0.37159871372085235,-0.1772713920166229,0.024196290913024304,0.20730582949893428,-0.11868776023290814,-0.0931989433752898,-0.1721940596485401,0.8885080039589246,-0.3101611111912983,0.4505463580472658,-1.3298538910114541,0.15661233308223269,0.29348802434230675,0.7173364648342758,-0.0065960595720439665,-0.049550827244326634,0.17151383710662643,-0.3897976545513907,0.6741192263253577,-0.44251739588422134,0.01415622375002902,-0.08361014419801271,-0.6573167395019128,-0.21438771349914446,-0.2640413052483215,-0.3278956871042701,0.05727651603139587,0.20302231552446684,-0.09573195430419357,-0.2216878837678301,0.6389637003005838,0.03958255201129801,-0.12753338928206184,-0.1824042583234163,0.03687423646872943,-0.3919202724133822,-0.18955291486584305,0.2968633384307286,0.10313662448623301,-0.31968894053056485,0.4273957458266925
2016-12-31,-0.22076889125941293,-0.046696150520073657,0.19577398674186647,-0.41736325696246546,0.3815345031917051,0.2228011000832026,-0.20824741245958733,0.18349261113348583,-0.238346624464674,-0.41113211764149765,-0.0496798732527571,-0.1040494450998209,-0.006433427237633375,-0.19126755094358597,-0.23316305940724302,0.37492356725523907,-0.38903113113448823,-0.4906471506671017,-0.07325493801098572,0.03881243061361403,-0.22076889125941293,1.0057798825464654,-0.046696150520073657,0.19577398674186647,0.0306808699119008,0.2261029957421861,0.374636054966592,0.4432167917091044,-1.0227628570879896,0.018537765013859064,0.4281326451719798,-0.49438715936401945,-0.48869110006091165,-0.338337147243814,-0.6913650982239339,0.3815345031917051,-0.23316305940724302,0.37492356725523907,-0.07325493801098572,-0.15659233266126882,-0.3191698507955213,0.17788462159573903,-0.03725812700864254,-0.2725853794258102,-0.350420587307998,-0.19138433433147425,0.009827656294441454,0.18756936913631211,-0.0906060583002272,-0.09393419233548696,-0.18028845667813756,0.8975255146354045,-0.31040439027572275,0.450908451666711,-1.311095598837397,0.15106980915160653,0.27905341540836087,0.7008871343694016,-0.005325566805138984,-0.0425129974126597,0.18425927497766495,-0.39459370679753775,0.6734162684836145,-0.43953434004104114,0.07419933170882088,-0.06275230962903443,-0.6557570636685743,-0.22905207943538905,-0.2667367929186111,-0.3225992753390663,0.05628828437064708,0.2023445449574445,-0.09594873437801499,-0.23442556820253707,0.6451637328325742,0.022849737506807428,-0.13376107231347548,-0.18087947492318654,0.048254690368933435,-0.36533178156416873,-0.18614695185754207,0.2998335801779874,0.09150082484392814,-0.3261996595608765,0.4315907819352362
