,DXY,DX1_raw,DX1_adj
2008-06-10,0.011491085160556302,0.011799748135341126,0.011799748135341126
2008-06-11,-0.00663015940916889,-0.006871944035727218,-0.006871944035727218
2008-06-12,0.008839505975576145,0.008768706560768003,0.008768706560768003
2008-06-13,0.0038782522175155876,0.003917600417428169,0.003917600417428169
2008-06-16,-0.007255236351582539,-0.006560505083240464,-0.006560505083240464
2008-06-17,-0.0013050217996344315,0.0032518150733142903,-0.0013050217996344315
2008-06-18,-0.0010071179587454182,-0.001150475543943763,-0.001150475543943763
2008-06-19,0.0005853406373095282,0.0004062013460490732,0.0004062013460490732
2008-06-20,-0.006183771317526343,-0.006655372613510124,-0.006655372613510124
2008-06-23,0.00551672799623848,0.005910544058915335,0.005910544058915335
2008-06-24,-0.002631670174032763,-0.0029169372512205527,-0.0029169372512205527
2008-06-25,-0.004214161968864261,-0.0042208517970721005,-0.0042208517970721005
2008-06-26,-0.006133976047579814,-0.006845590807592394,-0.006845590807592394
2008-06-27,-0.001753574910685174,-0.0016499385016217616,-0.0016499385016217616
2008-06-30,0.0014224262357025452,0.0017873105740955353,0.0017873105740955353
2008-07-01,-0.001298055860566194,-0.0017873105740955353,-0.0017873105740955353
2008-07-02,-0.00470921520159262,-0.004620538546991071,-0.004620538546991071
2008-07-03,0.009850118668560448,0.010178204915756162,0.010178204915756162
2008-07-04,-0.000151230812878822,-0.0011638655337691262,-0.0011638655337691262
2008-07-07,-0.0008390589277755822,-0.0002740476860116914,-0.0002740476860116914
2008-07-08,0.0046951665719934255,0.004716828651513794,0.004716828651513794
2008-07-09,-0.005934409415613295,-0.006088194746851627,-0.006088194746851627
2008-07-10,-0.0011993963098513305,-0.0014419613169014411,-0.0014419613169014411
2008-07-11,-0.0054914412252395906,-0.00578872817624454,-0.00578872817624454
2008-07-14,-0.002513698193981284,-0.0024218951048631254,-0.0024218951048631254
2008-07-15,-0.0005981069398748318,-0.000554400568600677,-0.000554400568600677
2008-07-16,0.0026678539611930674,0.002838059565972273,0.002838059565972273
2008-07-17,0.0024669811411248688,0.0022094878836034226,0.0022094878836034226
2008-07-18,-0.0007339144972888789,-0.0009660503097430606,-0.0009660503097430606
2008-07-21,-0.0027604592397949546,-0.0028345278061019386,-0.0028345278061019386
2008-07-22,0.006314236271331097,0.006280430595627884,0.006280430595627884
2008-07-23,0.005025585936907717,0.005009789841773582,0.005009789841773582
2008-07-24,0.0016741687959092033,0.0011630692653072927,0.0011630692653072927
2008-07-25,-0.0010014199049424022,-0.0006839945547110204,-0.0006839945547110204
2008-07-28,-0.002900166283772876,-0.0029465194168922793,-0.0029465194168922793
2008-07-29,0.009043759141954766,0.008813639535512507,0.008813639535512507
2008-07-30,0.00017731584772828768,6.802027006624911e-05,6.802027006624911e-05
2008-07-31,-0.001296494869390763,-0.00122507331730759,-0.00122507331730759
2008-08-01,0.002686652235540876,0.0024486476661422785,0.0024486476661422785
2008-08-04,0.000517408069493186,0.0002717022160441118,0.0002717022160441118
2008-08-05,0.0056874249803779975,0.005891332428061169,0.005891332428061169
2008-08-06,0.004901275634503044,0.004782281030233371,0.004782281030233371
2008-08-07,0.004072832615494626,0.0042243667608321545,0.0042243667608321545
2008-08-08,0.017261985091288956,0.017050202407947523,0.017050202407947523
2008-08-11,0.0036849419864255495,0.004004600789135893,0.004004600789135893
2008-08-12,0.0003546169189432291,6.551577294633404e-05,6.551577294633404e-05
2008-08-13,0.0007351011095000359,0.0008513146776545355,0.0008513146776545355
2008-08-14,0.006031010516061919,0.005873923689609484,0.005873923689609484
2008-08-15,0.006642901534906542,0.00668031151177928,0.00668031151177928
2008-08-18,-0.0008166069787609587,-0.00103479507358184,-0.00103479507358184
2008-08-19,-0.003611425370219301,-0.00369518426361104,-0.00369518426361104
2008-08-20,0.0015474947332894118,0.001427829941434311,0.001427829941434311
2008-08-21,-0.009950850617330254,-0.009972381812937137,-0.009972381812937137
2008-08-22,0.007960774324657471,0.007374809081508005,0.007374809081508005
2008-08-25,-0.00015625203484948003,0.00013003901188657352,0.00013003901188657352
2008-08-26,0.005946370511628274,0.005705039784854371,0.005705039784854371
2008-08-27,-0.00259232041064994,-0.0019412455947378504,-0.0019412455947378504
2008-08-28,0.0012970002207284281,0.0007769505084915806,0.0007769505084915806
2008-08-29,0.0029767319368749767,0.003166297756919789,0.003166297756919789
2008-09-01,0.003393004384003362,0.002834688149937925,0.002834688149937925
2008-09-02,0.005356295520036802,0.0053894651176848996,0.0053894651176848996
2008-09-03,0.0003330173968318917,0.000319887402363328,0.000319887402363328
2008-09-04,0.006675328079952081,0.006630563023540148,0.006630563023540148
2008-09-05,0.004087804501513581,0.003995312414193819,0.003995312414193819
2008-09-08,0.00828917003913432,0.008256956557836759,0.008256956557836759
2008-09-09,-0.004306335195027877,-0.00459279174055105,-0.00459279174055105
2008-09-10,0.007517698141544571,0.007350895413392067,0.007350895413392067
2008-09-11,0.003762716091912921,0.0034369663578628362,0.0034369663578628362
2008-09-12,-0.014832591304501541,-0.014768532367413378,-0.014768532367413378
2008-09-15,-0.0007220902926583506,-0.002345261430551915,-0.002345261430551915
2008-09-16,0.002012951932099938,0.009348223711446835,0.002012951932099938
2008-09-17,-0.012382207409997292,-0.018272301294460114,-0.018272301294460114
2008-09-18,-0.0009736475396691091,-0.0003201946811000056,-0.0003201946811000056
2008-09-19,-0.004354562786947014,-0.0016025130829202539,-0.0016025130829202539
2008-09-22,-0.01987961275175998,-0.020283882418803856,-0.020283882418803856
2008-09-23,0.004154141435462222,0.0035941878260636884,0.0035941878260636884
2008-09-24,0.004176025278551876,0.0029961593442138224,0.0029961593442138224
2008-09-25,0.0026791187943553396,0.002987209182832018,0.002987209182832018
2008-09-26,-0.0005326508599630131,-0.0008433071110518497,-0.0008433071110518497
2008-09-29,0.006708826903322418,0.006275291497050972,0.006275291497050972
2008-09-30,0.025199046818018545,0.023329504745749574,0.023329504745749574
2008-10-01,0.00018878491790452756,0.0022027133737063664,0.0022027133737063664
2008-10-02,0.012207628682159744,0.013797627972734539,0.013797627972734539
2008-10-03,-0.0015676324500280003,-0.0007443245598572901,-0.0007443245598572901
2008-10-06,0.016816456736040486,0.016858825426637303,0.016858825426637303
2008-10-07,-0.008632191715932436,-0.008947782931686632,-0.008947782931686632
2008-10-08,-0.0007412624037579363,-0.002156966294013074,-0.002156966294013074
2008-10-09,0.00308497492870341,0.003940649148439057,0.003940649148439057
2008-10-10,0.022344984268906742,0.02362338487423976,0.02362338487423976
2008-10-13,-0.013598554943766494,-0.013230822820628596,-0.013230822820628596
2008-10-14,-0.00628528340443868,-0.0070184292245452085,-0.0070184292245452085
2008-10-15,0.008408193319251467,0.008598400384527416,0.008598400384527416
2008-10-16,0.004923872444633659,0.005268747994414902,0.005268747994414902
2008-10-17,-0.0005094985189186829,0.0006641910699141107,0.0006641910699141107
2008-10-20,0.00830151039958782,0.007696508439217986,0.007696508439217986
2008-10-21,0.010653042276133284,0.011197925099438955,0.011197925099438955
2008-10-22,0.016297006884679277,0.016157338655716558,0.016157338655716558
2008-10-23,-0.00011714402871731977,0.0,0.0
2008-10-24,0.012572924645187555,0.013430791215418125,0.013430791215418125
2008-10-27,0.005698678427954462,0.007561905877980557,0.007561905877980557
2008-10-28,0.001080695889315919,-0.00011414873592663355,-0.00011414873592663355
2008-10-29,-0.02274370401197956,-0.022686919858013965,-0.022686919858013965
2008-10-30,-0.006072165190536438,-0.004447312614217047,-0.004447312614217047
2008-10-31,0.012656686121511385,0.012704133566518117,0.012704133566518117
2008-11-03,0.008384403748502578,0.00738479095988076,0.00738479095988076
2008-11-04,-0.018348280873047074,-0.018740938974298516,-0.018740938974298516
2008-11-05,-0.002101659667258282,-0.002815251126249585,-0.002815251126249585
2008-11-06,0.015097149481789529,0.015502379343519834,0.015502379343519834
2008-11-07,0.00016298020990657136,-0.00011566711018584641,-0.00011566711018584641
2008-11-10,5.820078107099391e-05,-0.0006942837585066641,-0.0006942837585066641
2008-11-11,0.013446299696149744,0.014935939420471556,0.014935939420471556
2008-11-12,0.004526061179698004,0.004096967150950981,0.004096967150950981
2008-11-13,-0.006100656506552227,-0.007352345679068506,-0.007352345679068506
2008-11-14,-0.00661271977996325,-0.007118693590301817,-0.007118693590301817
2008-11-17,0.005104762430701015,0.004082225016451169,0.004082225016451169
2008-11-18,0.006487601624625583,0.006975841656679194,0.006975841656679194
2008-11-19,-0.0006869547566985545,-0.0021104876213478008,-0.0021104876213478008
2008-11-20,0.007496569244445084,0.008302106140459564,0.008302106140459564
2008-11-21,0.00252043730157947,0.0013581576418530972,0.0013581576418530972
2008-11-24,-0.024216203543532266,-0.024443816985984412,-0.024443816985984412
2008-11-25,-0.012637456956051452,-0.014240931695468362,-0.014240931695468362
2008-11-26,0.007816430779807426,0.007904253805326888,0.007904253805326888
2008-11-27,-0.001167992470752388,0.0,0.0
2008-11-28,0.011041231620526837,0.011250408619698504,0.011250408619698504
2008-12-01,0.00238973566894618,0.0022464800208332747,0.0022464800208332747
2008-12-02,-0.00025371051766232,-0.0009210223998987743,-0.0009210223998987743
2008-12-03,0.0037759352302400018,0.0039658643237308056,0.0039658643237308056
2008-12-04,-0.006756081360641986,-0.007138364316816137,-0.007138364316816137
2008-12-05,0.007801151538616935,0.0074251355613617065,0.0074251355613617065
2008-12-08,-0.018080072765192412,-0.0184043622920278,-0.0184043622920278
2008-12-09,0.003232264755671288,0.003207467394817698,0.003207467394817698
2008-12-10,-0.0041209250419314,-0.0037917502043116613,-0.0037917502043116613
2008-12-11,-0.01949057080159733,-0.019594583479999095,-0.019594583479999095
2008-12-12,-0.0022689557017940842,-0.0031041094647683565,-0.0031041094647683565
2008-12-15,-0.016563176243714395,-0.016480875526037053,-0.016480875526037053
2008-12-16,-0.01947862484959373,-0.008153446284500099,-0.01947862484959373
2008-12-17,-0.02224527944962329,-0.018804290087675923,-0.018804290087675923
2008-12-18,0.007059224263538333,0.006721040920481869,0.006721040920481869
2008-12-19,0.02277957486001103,0.022325367597438195,0.022325367597438195
2008-12-22,-0.002524771802590031,-0.004315722590682469,-0.004315722590682469
2008-12-23,0.0018234016411318166,0.001278422236029364,0.001278422236029364
2008-12-24,-0.00033239974452747845,-0.00255848092777633,-0.00255848092777633
2008-12-25,0.0,0.0,0.0
2008-12-26,-0.00397271443988334,-0.003482727376934669,-0.003482727376934669
2008-12-29,-0.002562247265986528,-0.00202187367839457,-0.00202187367839457
2008-12-30,0.0026487786553017756,0.003122993261113649,0.003122993261113649
2008-12-31,0.0050429496480983715,0.004514129546780765,0.004514129546780765
2009-01-01,0.0,0.0,0.0
2009-01-02,0.00650948990817124,0.007941601558177247,0.007941601558177247
2009-01-05,0.009703619514647599,0.009255986264707694,0.009255986264707694
2009-01-06,0.0025742217530373424,0.0017334652716369803,0.0017334652716369803
2009-01-07,-0.006964449043168841,-0.00725270659037669,-0.00725270659037669
2009-01-08,-0.009022654319760015,-0.009428900317460354,-0.009428900317460354
2009-01-09,0.013727461164814159,0.013511273760418163,0.013511273760418163
2009-01-12,0.0042973955875984515,0.003468903000053203,0.003468903000053203
2009-01-13,0.014897097665927284,0.014815963800299592,0.014815963800299592
2009-01-14,0.0018258998219771172,0.0020568279222565877,0.0020568279222565877
2009-01-15,0.000248728230159756,-0.0001761338621903974,-0.0001761338621903974
2009-01-16,-0.0027037940718113163,-0.0037649317958967643,-0.0037649317958967643
2009-01-19,0.006037879282779102,0.006227987228293763,0.006227987228293763
2009-01-20,0.017480467103442976,0.017419008622666432,0.017419008622666432
2009-01-21,-0.004638653228664857,-0.004037380037250848,-0.004037380037250848
2009-01-22,-0.0034668553490764253,-0.004460026507529413,-0.004460026507529413
2009-01-23,0.0010284700079106202,0.0006963788582252661,0.0006963788582252661
2009-01-26,-0.010344413726779855,-0.011494044099952028,-0.011494044099952028
2009-01-27,-0.0035589119637462474,-0.0032327297674381583,-0.0032327297674381583
2009-01-28,0.0029095574583166695,0.0032914100479466413,0.0032914100479466413
2009-01-29,0.007119813069877523,0.0063755955441795464,0.0063755955441795464
2009-01-30,0.008430886716557673,0.0081874858554416,0.0081874858554416
2009-02-02,0.0008601051253194214,0.00023129409146704916,0.00023129409146704916
2009-02-03,-0.01195645456237493,-0.012215846167425326,-0.012215846167425326
2009-02-04,0.007636843712425012,0.0075216820610606305,0.0075216820610606305
2009-02-05,0.004133704848136688,0.003305596422018553,0.003305596422018553
2009-02-06,-0.00829628510673519,-0.008313759696657819,-0.008313759696657819
2009-02-09,-0.006512383570743019,-0.006971527108078135,-0.006971527108078135
2009-02-10,0.011899389522666226,0.012676514056462196,0.012676514056462196
2009-02-11,-0.0003613411624385776,-0.00011610356451008386,-0.00011610356451008386
2009-02-12,0.008948371891233542,0.009015838681620814,0.009015838681620814
2009-02-13,-0.00586369214326421,-0.006696324739387194,-0.006696324739387194
2009-02-16,0.007168489478612372,0.007328999536897918,0.007328999536897918
2009-02-17,0.010571663128295938,0.010979067282411492,0.010979067282411492
2009-02-18,0.00485227732912108,0.004652490661674946,0.004652490661674946
2009-02-19,-0.006474949379834172,-0.006587938411064975,-0.006587938411064975
2009-02-20,-0.010935731398875603,-0.012037978559479079,-0.012037978559479079
2009-02-23,0.008657265342957743,0.008384589406302823,0.008384589406302823
2009-02-24,-0.0039624481167308545,-0.004355806978601606,-0.004355806978601606
2009-02-25,0.01156756853053409,0.01221685571994513,0.01221685571994513
2009-02-26,-0.002038342019738515,-0.0027841718033139173,-0.0027841718033139173
2009-02-27,0.003197999709641408,0.003124558713050618,0.003124558713050618
2009-03-02,0.010534265645415708,0.010382668599898892,0.010382668599898892
2009-03-03,-0.00033736294950248435,-0.0005615138560699506,-0.0005615138560699506
2009-03-04,-0.003752391901742591,-0.0036011742721742124,-0.0036011742721742124
2009-03-05,0.005943219393757637,0.005621150270429531,0.005621150270429531
2009-03-06,-0.006677313582769351,-0.007313675357121241,-0.007313675357121241
2009-03-09,0.00559935217270624,0.0050690055032971415,0.0050690055032971415
2009-03-10,-0.0009216797703093249,-0.0006743846495895767,-0.0006743846495895767
2009-03-11,-0.011980120092751179,-0.01193284341768841,-0.01193284341768841
2009-03-12,-0.0023699933612757462,-0.002506409742769833,-0.002506409742769833
2009-03-13,-0.0026500975027223816,-0.00239835656306564,-0.00239835656306564
2009-03-16,-0.0055283611960987855,-0.0064814245079114485,-0.0064814245079114485
2009-03-17,-0.0001495292706330531,0.005222843106078123,-0.0001495292706330531
2009-03-18,-0.027262543810449458,-0.027449859270527455,-0.027449859270527455
2009-03-19,-0.017481545091733608,-0.01589406012623229,-0.01589406012623229
2009-03-20,0.008528529863490064,0.008334373757980629,0.008334373757980629
2009-03-23,-0.004962136602415512,-0.004634864794863525,-0.004634864794863525
2009-03-24,0.0051648808055206885,0.004516290063000028,0.004516290063000028
2009-03-25,-0.0005964238603199945,-0.000415122318785599,-0.000415122318785599
2009-03-26,0.004250689545743924,0.003729911668644448,0.003729911668644448
2009-03-27,0.011177129049445789,0.011399148052261943,0.011399148052261943
2009-03-30,0.00886659218543695,0.008377987100710804,0.008377987100710804
2009-03-31,-0.005125551942400719,-0.004703978010972776,-0.004703978010972776
2009-04-01,0.0008541358829257106,0.0007564516959002177,0.0007564516959002177
2009-04-02,-0.012439186219329379,-0.012525771024432863,-0.012525771024432863
2009-04-03,-0.0033331189560783514,-0.003954090548228706,-0.003954090548228706
2009-04-06,0.0048122603772391415,0.006131010185321806,0.006131010185321806
