date,G10_gross,G10_net,G10_hedged,ALL_gross,ALL_net,ALL_hedged,DBHVG10U,FXCTEM8
2009-10-23,-0.0004001459539281691,-0.0004001459539281691,-0.00020007297696408456,0.0008538293692254037,0.0008538293692254037,0.0008538293692254037,0.002477652186549939,0.0013742435712069678
2009-10-26,-0.0025143070640169566,-0.0025143070640169566,-0.0012571535320084783,-0.006676286521460028,-0.006676286521460028,-0.006676286521460028,-0.00556656143817591,-0.011763010362353832
2009-10-27,0.0012822951489259767,0.0012822951489259767,0.0006411475744629884,-0.005796419894239603,-0.005796419894239603,-0.005796419894239603,-0.002693785722153841,-0.008355605435602875
2009-10-28,-0.02639935661742547,-0.02639935661742547,-0.013199678308712735,-0.018422192568216297,-0.018422192568216297,-0.018422192568216297,-0.017345603744841398,-0.010431129399989025
2009-10-29,0.016734402851341534,0.016734402851341534,0.008367201425670767,0.015533186649964373,0.015533186649964373,0.015533186649964373,0.007587445402492676,0.012958312245838322
2009-10-30,-0.017999952273873677,-0.017999952273873677,-0.008999976136936838,-0.009972038258345318,-0.009972038258345318,-0.009972038258345318,-0.012884833181822763,-0.010180423129894756
2009-11-02,-0.0028800174274425296,-0.0028800174274425296,-0.0014400087137212648,-0.007359099116467392,-0.007359099116467392,-0.007359099116467392,-0.002278927818940346,-0.002272421711054129
2009-11-03,0.002996992963076495,0.002760361991986496,0.0014984964815382474,0.01148599596791742,0.009943929729598532,0.00574299798395871,-0.004226285432907595,-3.400255175733946e-05
2009-11-04,0.0052230932412890355,0.0052230932412890355,0.0026115466206445177,0.007219560047045583,0.007219560047045583,0.0036097800235227913,0.009879523515436084,0.011283763413506342
2009-11-05,-0.0024420969079179656,-0.0024420969079179656,-0.0012210484539589828,-0.001434283850062677,-0.001434283850062677,-0.0007171419250313386,-0.002409059223392518,0.0005829909376551257
2009-11-06,0.0011671815897244598,0.0011671815897244598,0.0005835907948622299,0.0009574294743234263,0.0009574294743234263,0.00047871473716171317,0.0011708393499816339,0.0037575152502977716
2009-11-09,0.009162611281575899,0.009162611281575899,0.0045813056407879495,-0.00143162330047309,-0.00143162330047309,-0.000715811650236545,0.013944176723881263,0.012827940429893658
2009-11-10,-0.00070301391245614,-0.00070301391245614,-0.00035150695622807,-0.003460128785881538,-0.003460128785881538,-0.001730064392940769,-0.0008148852820886177,-0.0010330390965034297
2009-11-11,-0.002848816953196977,-0.002848816953196977,-0.0014244084765984886,0.0008445709235957236,0.0008445709235957236,0.0004222854617978618,0.0010863662122204687,0.0038867780042268762
2009-11-12,-0.00024880447948876644,-0.00024880447948876644,-0.00012440223974438322,-0.00012746235174679581,-0.00012746235174679581,-6.373117587339791e-05,0.0,-0.006683385058898317
2009-11-13,0.0043567548317511124,0.0043567548317511124,0.0021783774158755562,-0.00014164429617988966,-0.00014164429617988966,-7.082214808994483e-05,0.0014240669683616147,0.008406928960754456
2009-11-16,0.0010476468537768304,0.0010476468537768304,0.0005238234268884152,-0.0055409150841854195,-0.0055409150841854195,-0.0027704575420927097,0.004395017047854388,0.004796555833469718
2009-11-17,-8.499999361566944e-05,-8.499999361566944e-05,-4.249999680783472e-05,0.0015901697315822477,0.0015901697315822477,0.0007950848657911238,-0.006226333054628164,-0.005253077625752667
2009-11-18,-0.002084192415626942,-0.002084192415626942,-0.001042096207813471,-0.004280928771689342,-0.004280928771689342,-0.002140464385844671,0.0018990781616361474,0.0024722554672482744
2009-11-19,-0.010199367507842842,-0.010199367507842842,-0.005099683753921421,-0.004638302839845014,-0.004638302839845014,-0.002319151419922507,-0.016671607780230246,-0.008852035548173376
2009-11-20,-0.0025762720295396564,-0.0025762720295396564,-0.0012881360147698282,0.0025391987993566836,0.0025391987993566836,0.0012695993996783418,-0.0013789301688547084,-0.0033465529448291065
2009-11-23,0.006834380188842448,0.006834380188842448,0.003417190094421224,-0.005490378119232818,-0.005490378119232818,-0.002745189059616409,0.01159254330785231,0.007757537355609578
2009-11-24,-0.00801171121835759,-0.00801171121835759,-0.004005855609178795,0.0011229911696297864,0.0011229911696297864,0.0005614955848148932,-0.011109701429184327,-4.700459432882553e-05
2009-11-25,-0.0002671886085548374,-0.0002671886085548374,-0.0001335943042774187,-0.0004835329887988302,-0.0004835329887988302,-0.0002417664943994151,-0.000620839532927242,0.010013841327515038
2009-11-26,-0.015122453582347163,-0.015122453582347163,-0.007561226791173581,-0.008738163701851043,-0.008738163701851043,-0.004369081850925521,-0.018384918946622086,-0.015375847648605223
2009-11-27,-0.004182869788903438,-0.004182869788903438,-0.002091434894451719,0.0032571102673743958,0.0032571102673743958,0.0016285551336871979,-0.0026743629142575998,0.0010863533842027095
2009-11-30,0.004527329317740176,0.004527329317740176,0.002263664658870088,-0.002385280674623487,-0.002385280674623487,-0.0011926403373117434,0.001971276335340555,-0.0019694085070840472
2009-12-01,0.007306295767894599,0.007237942840890481,0.0036531478839472993,0.013434072263797767,0.012193339644588862,0.006717036131898883,0.01160771022197249,0.01323503788791669
2009-12-02,0.0016430048905746043,0.0016430048905746043,0.0008215024452873021,0.007224439104761631,0.007224439104761631,0.0036122195523808154,0.007687284644354975,0.000553962842960054
2009-12-03,0.0024346179823812905,0.0024346179823812905,0.0012173089911906452,0.004610834506309148,0.004610834506309148,0.002305417253154574,-0.0020718239455206344,0.006194949886126899
2009-12-04,0.009197850473155012,0.009197850473155012,0.004598925236577506,0.012264408406175284,0.012264408406175284,0.006132204203087642,0.0022787704505873307,-0.00541796221979407
2009-12-07,-0.004455027961197056,-0.004455027961197056,-0.002227513980598528,-0.0020564139210059998,-0.0020564139210059998,-0.0010282069605029999,-0.004909257915050702,-0.0018803240057669868
2009-12-08,-0.008470870900192448,-0.008470870900192448,-0.004235435450096224,-0.013657104893738524,-0.013657104893738524,-0.006828552446869262,-0.009471482463977665,-0.014330697662119363
2009-12-09,0.005192848602508772,0.005192848602508772,0.002596424301254386,-0.004986165387060275,-0.004986165387060275,-0.0024930826935301376,0.0005596362510527086,-0.0036961967775637206
2009-12-10,0.008946630185283414,0.008946630185283414,0.004473315092641707,0.000288699221756114,0.000288699221756114,0.000144349610878057,0.013269151581880578,0.002229458881703117
2009-12-11,0.0024723656035647154,0.0024723656035647154,0.0012361828017823577,0.003905913814956931,0.003905913814956931,0.0019529569074784655,0.0019305025300582201,0.0005019001155828207
2009-12-14,-0.0008893299928551457,-0.0008893299928551457,-0.00044466499642757283,0.003130557456687438,0.003130557456687438,0.001565278728343719,-0.003173510769654442,0.005247189335510605
2009-12-15,0.0011614421595927604,0.0011614421595927604,0.0005807210797963802,0.0016212469115908124,0.0016212469115908124,0.0008106234557954062,0.0014500261473848752,-0.008924312750663077
2009-12-16,0.0010891240124168045,0.0010891240124168045,0.0005445620062084022,-9.236334377455422e-05,-9.236334377455422e-05,-4.618167188727711e-05,-0.0017264601505280197,0.0032513661259470084
2009-12-17,-0.008368257677775864,-0.008368257677775864,-0.004184128838887932,-0.0046210947797267685,-0.0046210947797267685,-0.0023105473898633842,-0.00958407224977087,-0.014014517992030129
2009-12-18,0.0024700758172883242,0.0024700758172883242,0.0012350379086441621,0.002721248081682897,0.002721248081682897,0.0013606240408414484,-0.00013957708166945082,0.0028729823416515643
2009-12-21,-0.0022199484189911844,-0.0022199484189911844,-0.0011099742094955922,-0.0011845275614086707,-0.0011845275614086707,-0.0005922637807043354,-0.0005585032259114442,-0.002663089562725318
2009-12-22,0.00018832073207867314,0.00018832073207867314,9.416036603933657e-05,0.007451381470647703,0.007451381470647703,0.0037256907353238515,-0.0034977300437546432,0.0018692438185530236
2009-12-23,0.00036538396665782296,0.00036538396665782296,0.00018269198332891148,0.0037355577066951963,0.0037355577066951963,0.0018677788533475982,0.0028690408399940637,0.005033774077036313
2009-12-24,0.002181404422972356,0.002181404422972356,0.001090702211486178,0.004040963631870453,0.004040963631870453,0.0020204818159352267,0.0016756270065938494,0.0036126223274681735
2009-12-25,-0.0005930541759545168,-0.0005930541759545168,-0.0002965270879772584,-0.0004817866457833162,-0.0004817866457833162,-0.0002408933228916581,0.0,0.0009408143341653741
2009-12-28,0.0009146576330345555,0.0009146576330345555,0.00045732881651727774,-0.001668587554199633,-0.001668587554199633,-0.0008342937770998165,0.0,0.002157994060842938
2009-12-29,0.00832281992331057,0.00832281992331057,0.004161409961655285,0.006472097168088491,0.006472097168088491,0.0032360485840442453,0.013717826308700332,0.0005834251197818219
2009-12-30,0.0019293892443510467,0.0019293892443510467,0.0009646946221755233,0.0021408718882638183,0.0021408718882638183,0.0010704359441319092,0.002817193604057522,0.0001720932122273311
2009-12-31,0.0036898442211452803,0.0036898442211452803,0.0018449221105726402,0.00477250024471281,0.00477250024471281,0.002386250122356405,0.006974387244945035,0.0045105032674017664
2010-01-01,0.001956122165455714,0.001717810394703551,0.000978061082727857,0.000640358708964903,-0.0010185495311699538,0.0003201793544824515,0.0,-0.0003639920525442264
2010-01-04,0.0055054333565165625,0.0055054333565165625,0.0027527166782582812,-0.004220801459318606,-0.004220801459318606,-0.002110400729659303,0.007805381196197558,0.011935556447059348
2010-01-05,0.00042393769839470046,0.00042393769839470046,0.00021196884919735023,-0.0034469567561822064,-0.0034469567561822064,-0.0017234783780911032,0.00047314881412585663,-0.0016778050342347584
2010-01-06,0.005952901093589107,0.005952901093589107,0.0029764505467945535,-0.00014879673106678852,-0.00014879673106678852,-7.439836553339426e-05,0.0029689630445828286,0.004289272503824826
2010-01-07,0.0022947028557273237,0.0022947028557273237,0.0011473514278636618,-0.0006430926851174669,-0.0006430926851174669,-0.00032154634255873347,0.0030273493469783475,-0.005313532776576757
2010-01-08,-0.0008630950829380765,-0.0008630950829380765,-0.00043154754146903823,0.006087313340621434,0.006087313340621434,0.003043656670310717,-0.0008736266138118509,0.00890110153103496
2010-01-11,0.0006800786287073438,0.0006800786287073438,0.0003400393143536719,-0.00037480966883797246,-0.00037480966883797246,-0.00018740483441898623,0.004293579653766422,0.004161846054068441
2010-01-12,-0.009870339178017763,-0.009870339178017763,-0.004935169589008881,-0.0059243878310564005,-0.0059243878310564005,-0.0029621939155282002,-0.006110477297015748,-0.004768610183222499
2010-01-13,0.0037081640685444027,0.0037081640685444027,0.0018540820342722013,0.003472397095783474,0.003472397095783474,0.001736198547891737,-0.00047158689862492054,0.0020141460522662413
2010-01-14,0.003598222591324025,0.003598222591324025,0.0017991112956620126,-0.003656843850652234,-0.003656843850652234,-0.001828421925326117,0.004907078041410884,-0.00011614798760550826
2010-01-15,-0.004987036026788248,-0.004987036026788248,-0.002493518013394124,-0.005974379950864657,-0.005974379950864657,-0.0029871899754323286,-0.006863167835809314,-0.004407518732662652
2010-01-18,0.0019003695060875922,0.0019003695060875922,0.0009501847530437961,0.0025280700277893215,0.0025280700277893215,0.0012640350138946608,0.0030336761055691497,0.0033088610397138396
2010-01-19,0.0010757466548198561,0.0010757466548198561,0.0005378733274099281,0.001338285710011776,0.001338285710011776,0.000669142855005888,0.0002019182238051087,-0.0021237533649660634
2010-01-20,-0.0059302439682955834,-0.0059302439682955834,-0.0029651219841477917,-0.00988771305719277,-0.00988771305719277,-0.004943856528596385,-0.013005670009591519,-0.013962172174047716
2010-01-21,-0.012486449101808851,-0.012486449101808851,-0.006243224550904426,-0.004205684398223533,-0.004205684398223533,-0.0021028421991117663,-0.005332252174859775,-0.005602620568013528
2010-01-22,-0.001775723160459281,-0.001775723160459281,-0.0008878615802296405,-0.0035853616575659258,-0.0035853616575659258,-0.0017926808287829629,-0.00832850599990742,-0.001678045876133183
2010-01-25,0.0033956835350141103,0.0033956835350141103,0.0016978417675070552,0.0029368671932161923,0.0029368671932161923,0.0014684335966080962,0.0007600097094329072,0.001745674641616013
2010-01-26,-0.0037934536506068124,-0.0037934536506068124,-0.0018967268253034062,-0.0022329866068363713,-0.0022329866068363713,-0.0011164933034181856,-0.008601010226256811,-0.001206542080964823
2010-01-27,0.0007083529305632514,0.0007083529305632514,0.0003541764652816257,-0.0006811089480594455,-0.0006811089480594455,-0.0003405544740297228,-0.0007665772701956897,-0.00848873193185451
2010-01-28,-0.0012001692517959353,-0.0012001692517959353,-0.0006000846258979676,0.0074964338518861045,0.0074964338518861045,0.0037482169259430522,0.0025761546014111403,-0.0008680246193266683
2010-01-29,-0.0015732436195100134,-0.0015732436195100134,-0.0007866218097550067,-0.0006629760799887598,-0.0006629760799887598,-0.0003314880399943799,-0.0012524354545568883,0.0015722342483561746
2010-02-01,0.004681959120516245,0.004681959120516245,0.0023409795602581224,0.00890056026668051,0.00890056026668051,0.004450280133340255,0.0012524354545568883,0.007825069847696042
2010-02-02,-0.0012615474694188072,-0.0014324202050508856,-0.0006307737347094036,0.00184509720443711,0.0004667793901163735,0.00184509720443711,0.0023614401861227208,0.003130199021883051
2010-02-03,-0.0027351439535503053,-0.0027351439535503053,-0.0013675719767751527,0.009107264337423222,0.009107264337423222,0.009107264337423222,0.00013873473940062553,-0.0029699375543827955
2010-02-04,-0.02008287691334863,-0.02008287691334863,-0.010041438456674314,-0.01415553910351339,-0.01415553910351339,-0.01415553910351339,-0.017704531580108984,-0.01634706602243341
2010-02-05,0.0055513805988074245,0.0055513805988074245,0.0027756902994037123,-0.010652959265702946,-0.010652959265702946,-0.010652959265702946,-0.006800819637921229,-0.008483211143096803
2010-02-08,-0.004676236350983746,-0.004676236350983746,-0.002338118175491873,0.007460748195076323,0.007460748195076323,0.007460748195076323,0.0023430022433572617,0.004368302028074034
2010-02-09,0.011782696391384125,0.011782696391384125,0.005891348195692063,0.006128292681009891,0.006128292681009891,0.006128292681009891,0.003115487898437408,0.009481675343053553
2010-02-10,-0.0020745213998639906,-0.0020745213998639906,-0.0010372606999319953,-0.007785694439068355,-0.007785694439068355,-0.007785694439068355,0.0033876805635904006,-0.0017926964052854544
2010-02-11,0.008841756039653273,0.008841756039653273,0.0044208780198266365,-0.0009048163638610603,-0.0009048163638610603,-0.0009048163638610603,0.008209708251238013,0.0035323913370133297
2010-02-12,0.0010252017401482453,0.0010252017401482453,0.0005126008700741227,-0.0033346997235034065,-0.0033346997235034065,-0.0033346997235034065,0.0006287331235101945,-0.002943372968828406
